,Date Time,Tick Number,Open,High,Low,Close,Cumulative Volume,Cumulative Buy Volume,Cumulative Sell Volume,Cumulative Ticks,Cumulative Dollar Value,Threshold,VPIN
2747,2023-03-15 11:17:46,619536,47371.0,47510.0,46936.0,47073.0,3568421.0,1960817.0,1607604.0,201,168413265303.0,3500000,0.09898299556022118
2748,2023-03-15 11:20:57,619810,47084.0,47451.0,46359.0,47051.0,3612867.0,1656740.0,1956127.0,274,169424518392.0,3500000,0.0828668755312609
2749,2023-03-15 11:21:41,619934,47084.0,47198.0,46632.0,46715.0,3524825.0,1875318.0,1649507.0,124,165438098754.0,3500000,0.06406303859056832
2750,2023-03-15 11:23:28,620136,46720.0,46999.0,46485.0,46823.0,3500213.0,1655870.0,1844343.0,202,163715165367.0,3500000,0.05384615164848539
2751,2023-03-15 11:28:01,620434,46835.0,47395.0,46705.0,47159.0,3561785.0,1834717.0,1727068.0,298,167697561296.0,3500000,0.030223329033055055
2752,2023-03-15 11:31:47,620776,47099.0,47895.0,46979.0,47576.0,3503168.0,1706408.0,1796760.0,342,166047575756.0,3500000,0.025791512139868827
2753,2023-03-15 11:37:54,621067,47557.0,48115.0,47474.0,47973.0,3554088.0,1625617.0,1928471.0,291,170289592868.0,3500000,0.08521285910759666
2754,2023-03-15 11:40:30,621314,47999.0,48828.0,47897.0,48651.0,3535917.0,1840360.0,1695557.0,247,170591330083.0,3500000,0.040952035921657665
2755,2023-03-15 11:41:27,621425,48620.0,49070.0,48370.0,48940.0,3511308.0,1980309.0,1530999.0,111,170941570762.0,3500000,0.12796086244783994
2756,2023-03-15 11:43:26,621645,48967.0,49314.0,48538.0,49227.0,3518206.0,2218290.0,1299916.0,220,172501597670.0,3500000,0.261034743275408
2757,2023-03-15 11:43:41,621817,49284.0,49586.0,49054.0,49319.0,3501331.0,2358567.0,1142764.0,172,172573098814.0,3500000,0.34724023521340885
2758,2023-03-15 11:43:54,621971,49251.0,49533.0,48990.0,48990.0,3620034.0,1645708.0,1974326.0,154,178479727464.0,3500000,0.09077760043137717
2759,2023-03-15 11:44:33,622079,48948.0,49903.0,48948.0,49534.0,3535296.0,2570725.0,964571.0,108,175425757557.0,3500000,0.4543195251543294
2760,2023-03-15 11:47:24,622326,49485.0,49780.0,49178.0,49252.0,3748748.0,1369185.0,2379563.0,247,185515623532.0,3500000,0.2695241184523473
2761,2023-03-15 11:53:08,622461,49249.0,49395.0,49005.0,49320.0,3771971.0,2277386.0,1494585.0,135,185753810631.0,3500000,0.20753102290553135
2762,2023-03-15 12:15:03,622684,49328.0,49957.0,49291.0,49791.0,3504585.0,1552285.0,1952300.0,223,173845833937.0,3500000,0.11414047597647083
2763,2023-03-15 12:29:24,622863,49781.0,49942.0,49419.0,49892.0,3512429.0,2381590.0,1130839.0,179,174548405981.0,3500000,0.3560928918420842
2764,2023-03-18 09:03:00,622930,49897.0,50312.0,49848.0,50295.0,3528553.0,1930443.0,1598110.0,67,176882986557.0,3500000,0.09418393318734336
2765,2023-03-18 09:03:11,623203,50265.0,51726.0,49777.0,51675.0,3500679.0,1555102.0,1945577.0,273,176477435635.0,3500000,0.11154264644087618
2766,2023-03-18 09:04:04,623404,51696.0,51998.0,51451.0,51686.0,3514536.0,1832134.0,1682402.0,201,181948109491.0,3500000,0.04260363245674536
2767,2023-03-18 09:05:10,623670,51632.0,52441.0,51131.0,52276.0,3500117.0,1545577.0,1954540.0,266,180970651465.0,3500000,0.11684266554518034
2768,2023-03-18 09:05:54,623911,52275.0,52917.0,51720.0,51833.0,3562635.0,1742521.0,1820114.0,241,187200608025.0,3500000,0.021779665893362637
2769,2023-03-18 09:06:39,624074,51882.0,52040.0,51645.0,51822.0,3586800.0,2081710.0,1505090.0,163,185965121683.0,3500000,0.16076168172186908
2770,2023-03-18 09:07:52,624302,51777.0,51929.0,51132.0,51717.0,3504834.0,1080696.0,2424138.0,228,180853111919.0,3500000,0.38331116395241543
2771,2023-03-18 09:09:52,624587,51756.0,52489.0,51706.0,51740.0,3515505.0,1737998.0,1777507.0,285,183280346276.0,3500000,0.011238499162993652
2772,2023-03-18 09:11:56,624850,51760.0,52631.0,51685.0,52123.0,3500384.0,2142988.0,1357396.0,263,182115134022.0,3500000,0.2244302339400477
2773,2023-03-18 09:14:20,625199,52075.0,52149.0,50924.0,51383.0,3546045.0,1530461.0,2015584.0,349,182029305758.0,3500000,0.13680678051180964
2774,2023-03-18 09:16:25,625461,51381.0,51910.0,50832.0,51257.0,3529614.0,2189505.0,1340109.0,262,181575378673.0,3500000,0.2406484108460585
2775,2023-03-18 09:19:08,625772,51286.0,51384.0,50225.0,50603.0,3550041.0,1855417.0,1694624.0,311,180153517885.0,3500000,0.04529327971141742
2776,2023-03-18 09:20:51,625935,50609.0,51148.0,50602.0,51091.0,3507053.0,2063340.0,1443713.0,163,178392836034.0,3500000,0.17668024977096156
2777,2023-03-18 09:22:58,626154,51047.0,51622.0,50936.0,51381.0,3617064.0,1864574.0,1752490.0,219,185466657308.0,3500000,0.03098756339395709
2778,2023-03-18 09:25:16,626498,51414.0,52546.0,51414.0,52526.0,3500263.0,1833257.0,1667006.0,344,182070322248.0,3500000,0.047496716675289825
2779,2023-03-18 09:27:02,626813,52527.0,53443.0,52308.0,53211.0,3556334.0,1235699.0,2320635.0,315,188135831492.0,3500000,0.3050714584175727
2780,2023-03-18 09:28:27,626949,53283.0,53725.0,53202.0,53582.0,3642456.0,1072496.0,2569960.0,136,194797993551.0,3500000,0.4111138199061293
2781,2023-03-18 09:32:02,627265,53566.0,53566.0,51942.0,52038.0,3582902.0,1634066.0,1948836.0,316,188936303695.0,3500000,0.08785336579119384
2782,2023-03-18 09:35:05,627506,52097.0,52502.0,51741.0,52265.0,3513233.0,2195041.0,1318192.0,241,182858640969.0,3500000,0.2495846418384434
2783,2023-03-18 09:39:38,627767,52206.0,53262.0,52088.0,53192.0,3528528.0,1809521.0,1719007.0,261,186205995937.0,3500000,0.025652056608308053
2784,2023-03-18 09:45:00,628153,53232.0,53492.0,52631.0,53186.0,3507439.0,1978875.0,1528564.0,386,186217689214.0,3500000,0.12838740745027924
2785,2023-03-18 09:50:48,628441,53188.0,53345.0,52244.0,52667.0,3502534.0,1447995.0,2054539.0,288,185151473122.0,3500000,0.17317290852851108
2786,2023-03-18 09:53:28,628679,52607.0,52915.0,52265.0,52706.0,3605387.0,2172362.0,1433025.0,238,189765873960.0,3500000,0.20506453260079985
2787,2023-03-18 09:57:25,628981,52723.0,53085.0,52146.0,52364.0,3520068.0,1595542.0,1924526.0,302,185589183873.0,3500000,0.09345955816762631
2788,2023-03-18 10:01:43,629343,52347.0,52511.0,51577.0,52000.0,3509884.0,1968111.0,1541773.0,362,182936993624.0,3500000,0.12146783198533057
2789,2023-03-18 10:03:33,629706,52002.0,52283.0,51512.0,51771.0,3501061.0,1392516.0,2108545.0,363,182064192006.0,3500000,0.20451771620088882
2790,2023-03-18 10:09:22,630018,51858.0,53787.0,51494.0,53664.0,3622413.0,1980341.0,1642072.0,312,191368879139.0,3500000,0.09338222891757511
2791,2023-03-18 10:16:54,630334,53620.0,55036.0,52773.0,54778.0,4246545.0,2024281.0,2222264.0,316,228409768571.0,3500000,0.04662213634849036
2792,2023-03-18 10:22:19,630569,54838.0,55554.0,54111.0,54971.0,3517497.0,1631504.0,1885993.0,235,193106277875.0,3500000,0.07234945758304841
2793,2023-03-18 10:29:14,630921,54987.0,55167.0,52810.0,53038.0,3520847.0,1594250.0,1926597.0,352,189788811525.0,3500000,0.09439404779588548
2794,2023-03-18 10:37:28,631197,53069.0,54026.0,53050.0,53913.0,3972762.0,1783636.0,2189126.0,276,213050000788.0,3500000,0.10206752883761977
2795,2023-03-18 10:39:59,631424,53947.0,54633.0,53679.0,54267.0,3515369.0,1473627.0,2041742.0,227,190396232649.0,3500000,0.16160892355823814
2796,2023-03-18 10:40:04,631510,54290.0,54594.0,54169.0,54322.0,3598546.0,1821072.0,1777474.0,86,195443335078.0,3500000,0.012115448850730267
2797,2023-03-18 10:40:10,631643,54270.0,54975.0,54204.0,54975.0,3507252.0,1507063.0,2000189.0,133,191300548520.0,3500000,0.14060181589460924
2798,2023-03-18 10:43:20,631892,54937.0,56364.0,54716.0,56213.0,3618864.0,2131977.0,1486887.0,249,200843841728.0,3500000,0.17825759685912484
2799,2023-03-18 10:44:17,632057,56195.0,56376.0,55737.0,55886.0,3638129.0,1487585.0,2150544.0,165,204208241184.0,3500000,0.18222525919229363
2800,2023-03-18 10:46:51,632279,55860.0,56574.0,55707.0,56447.0,3534768.0,1774539.0,1760229.0,222,197973436045.0,3500000,0.00404835621460871
2801,2023-03-18 10:54:28,632617,56480.0,57237.0,55888.0,56259.0,3586322.0,1666187.0,1920135.0,338,203282764930.0,3500000,0.07081015034344379
2802,2023-03-18 11:00:21,632886,56206.0,58147.0,56206.0,58147.0,3695668.0,2025801.0,1669867.0,269,211541581882.0,3500000,0.09631114050288067
2803,2023-03-18 11:06:28,633187,58191.0,58325.0,57625.0,57984.0,3515005.0,1731584.0,1783421.0,301,203842386255.0,3500000,0.014747347443318003
2804,2023-03-18 11:12:46,633527,58047.0,58551.0,57530.0,58080.0,3556315.0,1493125.0,2063190.0,340,206155172497.0,3500000,0.16029654291028775
2805,2023-03-18 11:18:07,633794,58075.0,58678.0,57984.0,58474.0,3508984.0,1660434.0,1848550.0,267,204948576081.0,3500000,0.053609819822489926
2806,2023-03-18 11:18:32,633906,58504.0,59037.0,58400.0,58597.0,3567592.0,883776.0,2683816.0,112,209288561197.0,3500000,0.5045532112416442
2807,2023-03-18 11:21:04,634082,58608.0,59296.0,58384.0,58989.0,3573637.0,2149388.0,1424249.0,176,210612818115.0,3500000,0.20291344644125858
2808,2023-03-18 11:25:20,634344,58914.0,59228.0,58476.0,58476.0,3508447.0,1607877.0,1900570.0,262,206668731053.0,3500000,0.08342523059347912
2809,2023-03-18 11:28:25,634566,58530.0,58615.0,57224.0,57755.0,3606334.0,2281644.0,1324690.0,222,208762966702.0,3500000,0.2653536804965929
2810,2023-03-18 11:34:35,634792,57758.0,58704.0,57758.0,58665.0,3502475.0,2611138.0,891337.0,226,204023543465.0,3500000,0.49102448982505226
2811,2023-03-18 11:37:25,634932,58690.0,59482.0,58550.0,59482.0,3507950.0,2141333.0,1366617.0,140,207749541202.0,3500000,0.22084579312704
2812,2023-03-18 11:43:53,635211,59480.0,60159.0,59112.0,60012.0,3519138.0,1937629.0,1581509.0,279,209557288905.0,3500000,0.10119523587878622
2813,2023-03-18 11:49:39,635418,59991.0,60251.0,59007.0,59425.0,3525831.0,1330197.0,2195634.0,207,209544027638.0,3500000,0.24545617756494853
2814,2023-03-18 11:52:18,635538,59478.0,59547.0,59042.0,59180.0,3506305.0,2485859.0,1020446.0,120,207943413081.0,3500000,0.417936545736894
2815,2023-03-18 11:57:27,635780,59221.0,59274.0,58245.0,58314.0,3526488.0,2109927.0,1416561.0,242,207063817302.0,3500000,0.19661657717252973
2816,2023-03-18 12:05:10,636049,58324.0,59131.0,58063.0,58740.0,3508150.0,1509168.0,1998982.0,269,205045329682.0,3500000,0.1396217379530522
2817,2023-03-18 12:09:18,636229,58734.0,59450.0,58569.0,59241.0,3664124.0,1847138.0,1816986.0,180,215872546384.0,3500000,0.008228979150268932
2818,2023-03-18 12:14:13,636471,59294.0,60416.0,58962.0,60307.0,3500309.0,2002035.0,1498274.0,242,208393582996.0,3500000,0.1439190082932678
2819,2023-03-18 12:17:28,636694,60345.0,60462.0,59705.0,60175.0,3664405.0,1462172.0,2202233.0,223,220200647704.0,3500000,0.2019593904058094
2820,2023-03-18 12:21:20,636942,60082.0,60598.0,59245.0,59326.0,3527482.0,1389512.0,2137970.0,248,211426222385.0,3500000,0.21217911246605936
2821,2023-03-18 12:24:45,637165,59394.0,59394.0,58610.0,58957.0,3520749.0,1507438.0,2013311.0,223,207930428378.0,3500000,0.1436833469241914
2822,2023-03-18 12:28:33,637307,58971.0,59088.0,58561.0,58912.0,3515085.0,2208259.0,1306826.0,142,206772461515.0,3500000,0.256446999147958
2823,2023-03-19 09:03:00,637370,58939.0,59112.0,58480.0,59112.0,3562228.0,1848984.0,1713244.0,63,209289020271.0,3500000,0.03810536551843397
2824,2023-03-19 09:03:00,637445,59098.0,59589.0,59048.0,59263.0,3501848.0,1508370.0,1993478.0,75,207269439084.0,3500000,0.13852914232713698
2825,2023-03-19 09:03:37,637753,59292.0,60852.0,59217.0,60712.0,3501919.0,1683451.0,1818468.0,308,209342235957.0,3500000,0.03855514647825949
2826,2023-03-19 09:04:41,638024,60756.0,60845.0,59026.0,60197.0,3507547.0,1853113.0,1654434.0,271,209685576723.0,3500000,0.056643289455565383
2827,2023-03-19 09:06:12,638338,60276.0,60560.0,59778.0,59782.0,3500078.0,1899754.0,1600324.0,314,210231057524.0,3500000,0.08554952203922313
2828,2023-03-19 09:07:44,638671,59836.0,60628.0,59359.0,60579.0,3519115.0,2034991.0,1484124.0,333,211067836485.0,3500000,0.1565356630857474
2829,2023-03-19 09:09:19,638926,60545.0,60730.0,59607.0,59856.0,3518314.0,1918760.0,1599554.0,255,211542691373.0,3500000,0.09072697888818337
2830,2023-03-19 09:10:38,639216,59846.0,60628.0,59846.0,60401.0,3529044.0,1850583.0,1678461.0,290,212674159687.0,3500000,0.048772982144739484
2831,2023-03-19 09:12:05,639499,60366.0,60567.0,59442.0,59895.0,3516825.0,1894282.0,1622543.0,283,211255654349.0,3500000,0.0772682746511413
2832,2023-03-19 09:13:32,639876,59919.0,60618.0,59384.0,59563.0,3514042.0,1596600.0,1917442.0,377,211005168191.0,3500000,0.09130283587959392
2833,2023-03-19 09:14:46,640165,59577.0,60339.0,59569.0,60143.0,3507334.0,2152729.0,1354605.0,289,210193522671.0,3500000,0.22755859578813994
2834,2023-03-19 09:16:13,640516,60128.0,62671.0,59901.0,62346.0,3560451.0,1792315.0,1768136.0,351,219222840097.0,3500000,0.006790993612887805
2835,2023-03-19 09:18:04,640814,62316.0,62387.0,60077.0,60223.0,3508703.0,1869817.0,1638886.0,298,215493469693.0,3500000,0.06581662796765643
2836,2023-03-19 09:19:59,641181,60218.0,61026.0,59824.0,60593.0,3519506.0,1356200.0,2163306.0,367,212068496537.0,3500000,0.2293236607637549
2837,2023-03-19 09:20:50,641489,60610.0,61538.0,60135.0,61487.0,3507214.0,1687775.0,1819439.0,308,212893680971.0,3500000,0.037540908538800315
2838,2023-03-19 09:22:06,641761,61417.0,62344.0,61276.0,62205.0,3511056.0,1817725.0,1693331.0,272,217122258962.0,3500000,0.03542922699039833
2839,2023-03-19 09:24:07,642115,62227.0,64317.0,62227.0,64041.0,3544997.0,2113498.0,1431499.0,354,225043607270.0,3500000,0.19238351964754835
2840,2023-03-19 09:26:27,642426,64009.0,64009.0,62547.0,62721.0,3529335.0,1564758.0,1964577.0,311,222585034453.0,3500000,0.11328451393817815
2841,2023-03-19 09:28:14,642690,62651.0,62742.0,60698.0,61570.0,3500993.0,1810131.0,1690862.0,264,215135895323.0,3500000,0.034067191793871056
2842,2023-03-19 09:30:09,643029,61604.0,63040.0,61580.0,63028.0,3507775.0,1802610.0,1705165.0,339,219000702835.0,3500000,0.027779717912351846
2843,2023-03-19 09:33:15,643469,62994.0,63059.0,61658.0,62335.0,3509340.0,1751756.0,1757584.0,440,218463760171.0,3500000,0.0016607111308679125
2844,2023-03-19 09:34:41,643681,62351.0,62518.0,61244.0,61295.0,3505466.0,1540271.0,1965195.0,212,216450524173.0,3500000,0.12121754996340002
2845,2023-03-19 09:35:36,643914,61241.0,61241.0,60336.0,60479.0,3501820.0,1636507.0,1865313.0,233,212923882613.0,3500000,0.06533916649056776
2846,2023-03-19 09:37:24,644292,60456.0,61894.0,60250.0,61011.0,3516530.0,1471564.0,2044966.0,378,214920008868.0,3500000,0.1630590383133373
2847,2023-03-19 09:38:18,644528,61050.0,61319.0,60238.0,60338.0,3548135.0,1850771.0,1697364.0,236,215991822484.0,3500000,0.0432359535361535
2848,2023-03-19 09:39:43,644787,60284.0,60929.0,60190.0,60929.0,3503943.0,1761059.0,1742884.0,259,211913703203.0,3500000,0.005187013601534043
2849,2023-03-19 09:40:45,644991,60849.0,60968.0,59471.0,59535.0,3740474.0,1417115.0,2323359.0,204,224909186165.0,3500000,0.24228052380527174
2850,2023-03-19 09:41:58,645256,59526.0,59998.0,58539.0,58998.0,3508358.0,1933697.0,1574661.0,265,207766393830.0,3500000,0.10233733273514277
2851,2023-03-19 09:44:14,645669,58890.0,58890.0,56917.0,57323.0,3508242.0,1713929.0,1794313.0,413,203215081075.0,3500000,0.022912900535367858
2852,2023-03-19 09:47:19,645996,57349.0,57781.0,56833.0,57591.0,3589135.0,1726071.0,1863064.0,327,206038474816.0,3500000,0.03816880669019137
2853,2023-03-19 09:50:54,646395,57480.0,58794.0,57224.0,58493.0,3508795.0,1641126.0,1867669.0,399,204436965309.0,3500000,0.06456433048952703
2854,2023-03-19 09:54:28,646819,58519.0,59784.0,58130.0,59784.0,3502335.0,1908422.0,1593913.0,424,205469123547.0,3500000,0.08979980498724423
2855,2023-03-19 09:57:59,647227,59795.0,60585.0,59536.0,60585.0,3513593.0,1736526.0,1777067.0,408,210760028722.0,3500000,0.011538331275136307
2856,2023-03-19 10:03:37,647616,60568.0,61056.0,59754.0,59760.0,3508748.0,1744227.0,1764521.0,389,212249978698.0,3500000,0.00578382944571682
2857,2023-03-19 10:08:09,647919,59718.0,59942.0,58689.0,58933.0,3605208.0,1632171.0,1973037.0,303,213435118281.0,3500000,0.09454822024138414
2858,2023-03-19 10:09:16,648087,58938.0,59059.0,58035.0,59040.0,3506574.0,1730355.0,1776219.0,168,204925144665.0,3500000,0.013079433087680455
2859,2023-03-19 10:10:31,648250,59043.0,60455.0,58889.0,60372.0,3505202.0,1863972.0,1641230.0,163,208761191301.0,3500000,0.06354612373266932
2860,2023-03-19 10:11:53,648421,60388.0,61455.0,60388.0,60640.0,3500339.0,1685051.0,1815288.0,171,212996530933.0,3500000,0.03720696766798873
2861,2023-03-19 10:13:10,648598,60605.0,60826.0,59429.0,59436.0,3567219.0,1459748.0,2107471.0,177,214627229575.0,3500000,0.18157646054251225
2862,2023-03-19 10:15:22,648867,59495.0,59871.0,59094.0,59646.0,3527124.0,2047904.0,1479220.0,269,209661970519.0,3500000,0.1612316436847698
2863,2023-03-19 10:17:54,649157,59726.0,61646.0,59615.0,61616.0,3522631.0,2304359.0,1218272.0,290,212911825866.0,3500000,0.30831699374700333
2864,2023-03-19 10:23:42,649535,61564.0,63280.0,61564.0,63206.0,3500700.0,1728597.0,1772103.0,378,217891691881.0,3500000,0.012427800154254863
2865,2023-03-19 10:29:18,649955,63254.0,64015.0,63000.0,63632.0,3504772.0,1715353.0,1789419.0,420,222234187045.0,3500000,0.0211329010845784
2866,2023-03-19 10:33:16,650344,63621.0,64376.0,61497.0,62313.0,3592069.0,1799201.0,1792868.0,389,224959713560.0,3500000,0.0017630507654502183
2867,2023-03-19 10:40:48,650764,62367.0,62923.0,61861.0,62393.0,3505933.0,1517638.0,1988295.0,420,218486519033.0,3500000,0.13424586265624586
2868,2023-03-19 10:47:15,651127,62413.0,63884.0,62039.0,62551.0,3502584.0,1738979.0,1763605.0,363,220474532783.0,3500000,0.007030809253967927
2869,2023-03-19 10:51:04,651420,62612.0,62928.0,62031.0,62928.0,3508117.0,1487098.0,2021019.0,293,219200289219.0,3500000,0.15219589312443113
2870,2023-03-19 10:55:48,651751,63010.0,64681.0,62814.0,64588.0,3511543.0,2015043.0,1496500.0,331,222891013237.0,3500000,0.14766813335334353
2871,2023-03-19 11:00:20,652156,64594.0,64802.0,63462.0,63512.0,3514948.0,1868217.0,1646731.0,405,225998607748.0,3500000,0.06301259648791391
2872,2023-03-19 11:05:28,652596,63501.0,65223.0,63258.0,65065.0,3502664.0,1577321.0,1925343.0,440,226192018194.0,3500000,0.09935923057421436
2873,2023-03-19 11:07:36,652765,65022.0,65212.0,64366.0,64655.0,3502753.0,1704733.0,1798020.0,169,226484869487.0,3500000,0.02663248022341284
2874,2023-03-19 11:12:27,653068,64642.0,65433.0,64357.0,65083.0,3525451.0,1287956.0,2237495.0,303,229108063604.0,3500000,0.26933830593589303
2875,2023-03-19 11:16:25,653236,64973.0,65348.0,63764.0,63944.0,3513863.0,1406032.0,2107831.0,168,226703325457.0,3500000,0.19972292602187394
2876,2023-03-19 11:19:27,653443,63923.0,64532.0,63599.0,64388.0,3504322.0,1902065.0,1602257.0,207,224743516381.0,3500000,0.08555378187278452
2877,2023-03-19 11:23:59,653732,64403.0,64403.0,62958.0,63065.0,3500208.0,1619692.0,1880516.0,289,222401257349.0,3500000,0.07451671443525643
2878,2023-03-19 11:28:08,653993,63048.0,63622.0,62763.0,63422.0,3538613.0,1971251.0,1567362.0,261,223500134904.0,3500000,0.11413765789025249
2879,2023-03-19 11:29:52,654160,63436.0,64963.0,63272.0,64937.0,3548589.0,2028672.0,1519917.0,167,227743963121.0,3500000,0.1433682514374023
2880,2023-03-19 11:37:21,654499,64961.0,65577.0,64257.0,64969.0,3518048.0,1832445.0,1685603.0,339,228521219692.0,3500000,0.04173962379137522
2881,2023-03-19 11:41:17,654691,64991.0,65344.0,64588.0,65016.0,3582652.0,1777934.0,1804718.0,192,232923051594.0,3500000,0.007476026139295695
2882,2023-03-19 11:42:44,654843,65044.0,65427.0,64578.0,65040.0,3513382.0,1348663.0,2164719.0,152,228531361931.0,3500000,0.2322707863818964
2883,2023-03-19 11:45:26,655040,65079.0,65408.0,64652.0,64754.0,3532575.0,1974722.0,1557853.0,197,229829256092.0,3500000,0.11800711945252401
2884,2023-03-19 11:48:30,655263,64669.0,65535.0,64669.0,65271.0,3511201.0,1555367.0,1955834.0,223,228596065839.0,3500000,0.11405413703174498
2885,2023-03-19 11:54:02,655528,65356.0,65471.0,64499.0,65160.0,3504366.0,1480799.0,2023567.0,265,227402831750.0,3500000,0.15488336549321619
2886,2023-03-19 11:58:39,655856,65109.0,65789.0,64758.0,65296.0,3529395.0,2081741.0,1447654.0,328,230267121142.0,3500000,0.17965883671280772
2887,2023-03-19 12:04:02,656142,65335.0,65929.0,64830.0,65172.0,3500762.0,1987551.0,1513211.0,286,228465512114.0,3500000,0.13549621482408686
2888,2023-03-19 12:08:48,656427,65164.0,65253.0,63911.0,64320.0,3645395.0,2073649.0,1571746.0,285,235362823181.0,3500000,0.13768137609230274
2889,2023-03-19 12:11:09,656676,64247.0,64532.0,63784.0,63784.0,3578658.0,1267172.0,2311486.0,249,229681342758.0,3500000,0.29181721192692905
2890,2023-03-19 12:14:04,656870,63733.0,64673.0,63556.0,64297.0,3545937.0,1929586.0,1616351.0,194,227488456083.0,3500000,0.08833631279969159
